date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2025-08-28,4506.71,4633.97,4430.0,4511.21,485243.4027,1756425599999,2202472276.64976000,3236156,230509.09270000,1046782923.35748600,0,2189034890.694267,0.000998012928372205,0.2625788975544349
2025-08-29,4511.2,4516.75,4265.0,4360.18,679063.8777,1756511999999,2969120530.27437700,4406428,324223.36290000,1417503064.20564000,0,2960840738.269986,-0.03405206930103333,0.2655851087617037
2025-08-30,4360.18,4415.61,4257.2,4373.7,340319.1826,1756598399999,1483613909.74936700,2086140,180789.98800000,788720330.98407400,0,1488454008.93762,0.0030959918843134204,0.2632268636441231
2025-08-31,4373.7,4498.47,4372.63,4391.83,356586.1861,1756684799999,1588952837.43226100,2221987,183775.31640000,819127243.58221000,0,1566065909.699563,0.004136663921828543,0.25476352297082655
2025-09-01,4391.83,4491.84,4210.61,4314.5,513830.0395,1756771199999,2244610986.86617000,4011776,246147.26540000,1075592499.53480800,0,2216919705.42275,-0.017764553752352086,0.2535712922927575
2025-09-02,4314.5,4416.78,4257.85,4326.5,524605.0512,1756857599999,2275752549.70453100,4161006,262315.12980000,1138093049.51054500,0,2269703754.0168,0.0027774580984321062,0.2526023101279445
2025-09-03,4326.49,4490.64,4283.23,4450.46,487091.6861,1756943999999,2146232316.54618200,3491341,260805.13180000,1150952058.93142000,0,2167782065.3206058,0.028248560557617708,0.24717362835920623
2025-09-04,4450.46,4482.05,4265.33,4297.55,471795.7096,1757030399999,2061920365.30679200,4087637,223178.84790000,975391239.95549400,0,2027565651.79148,-0.0349623687437699,0.24800960026238894
2025-09-05,4297.56,4490.0,4256.03,4307.45,624169.8754,1757116799999,2722930703.94995800,4751518,312428.23520000,1364013868.12025600,0,2688580529.79173,0.002300988813017213,0.24761931058890335
2025-09-06,4307.46,4329.3,4236.0,4273.14,191166.0686,1757203199999,819243725.21230000,1711937,90318.68330000,387096202.23554800,0,816879374.3774041,-0.0079971617002208,0.24136065199602447
2025-09-07,4273.15,4336.02,4270.81,4306.19,169620.8372,1757289599999,729149678.76054200,1450115,88389.91040000,379994466.14712400,0,730419552.942268,0.007704602454886356,0.24033935752747335
2025-09-08,4306.19,4384.06,4279.0,4306.37,372882.4355,1757375999999,1611402674.92485900,2889398,185577.50780000,801973160.93579000,0,1605769733.7641351,4.1799418530885646e-05,0.23263106519734172
2025-09-09,4306.36,4381.87,4276.76,4310.09,405485.7821,1757462399999,1751903233.45533400,3068397,197329.24000000,852710674.59124100,0,1747680214.5713892,0.0008634637034532489,0.23261444514874363
2025-09-10,4310.08,4453.57,4285.1,4349.32,506633.9098,1757548799999,2207912091.68550800,3221192,275693.69070000,1201067542.57710800,0,2203512996.571336,0.009060725473808873,0.2326545066115939
2025-09-11,4349.33,4481.09,4338.82,4458.82,441259.6649,1757635199999,1949893256.33512800,3446340,233524.38820000,1032162722.67410200,0,1967497419.0494177,0.024864645993087464,0.21811396141254352
2025-09-12,4458.83,4748.4,4450.71,4712.16,510777.5402,1757721599999,2337299050.09869100,3859691,260127.44640000,1190623320.12000300,0,2406865493.8288317,0.05526224459511653,0.2226294634306328
2025-09-13,4712.16,4769.36,4605.0,4666.53,394393.6869,1757807999999,1850836179.98348300,2711137,194348.83880000,912698240.49633600,0,1840449971.7294567,-0.00973064682615643,0.21835141729796184
2025-09-14,4666.54,4692.36,4576.89,4604.49,278244.3205,1757894399999,1287527692.94641300,2561665,119825.80780000,554538161.06943200,0,1281173191.2990448,-0.013383840415569281,0.21736883696345138
2025-09-15,4604.48,4670.28,4466.0,4523.74,412291.9687,1757980799999,1874781946.01509900,3889905,203592.76640000,925893860.09543000,0,1865101670.486938,-0.017692829050488967,0.21813992471043683
2025-09-16,4523.74,4538.25,4424.0,4501.29,293307.1099,1758067199999,1315498731.65000400,2967454,149843.52550000,671943724.59703600,0,1320260360.721771,-0.0049750629760669796,0.21793229813212192
2025-09-17,4501.3,4616.77,4412.0,4590.53,476981.4561,1758153599999,2149457762.91381600,3859374,239986.82670000,1081954417.39073700,0,2189597683.670733,0.019631463454173215,0.21540429097276254
2025-09-18,4590.54,4644.47,4553.7,4587.66,290660.377,1758239999999,1336761563.70499600,2922079,146325.17890000,673188179.99693500,0,1333450985.1478198,-0.0006253956593926802,0.20672351430180444
2025-09-19,4587.66,4620.72,4435.7,4468.59,331611.1482,1758326399999,1495953132.09977300,2302227,143873.06950000,649024828.89489300,0,1481834260.735038,-0.0262971675332917,0.1998215377269466
2025-09-20,4468.59,4508.71,4454.45,4480.42,130781.913,1758412799999,585813348.77492400,1094083,65379.03970000,292888970.60094300,0,585957898.64346,0.0026438694092458803,0.19787542540031688
2025-09-21,4480.41,4498.16,4443.0,4444.97,149349.8262,1758499199999,668077573.11298600,1098813,74558.80410000,333524523.78404600,0,663855496.9642141,-0.007943672245900757,0.143079135639023
2025-09-22,4444.98,4455.76,4077.0,4199.08,708243.2348,1758585599999,2991392446.13075600,4143966,343579.01760000,1450404524.23435500,0,2973970002.3839836,-0.05690766611089515,0.15283064591006845
2025-09-23,4199.09,4229.03,4114.39,4164.26,315227.9057,1758671999999,1318382529.12791200,3449275,157024.33390000,656858840.05195700,0,1312690958.590282,-0.008326864910836562,0.152802838179324
2025-09-24,4164.25,4206.9,4073.74,4152.81,353665.5671,1758758399999,1472276097.66792100,3119658,166727.33670000,694041084.40574500,0,1468705903.7085512,-0.0027533752231523323,0.12590865094479015
2025-09-25,4152.81,4161.04,3815.0,3874.36,930327.6951,1758844799999,3702962412.91711400,7611345,441393.55430000,1756048962.79527500,0,3604424408.7876363,-0.06940472566749278,0.13162396330527396
2025-09-26,3874.35,4068.3,3867.65,4032.24,575711.0859,1758931199999,2275867014.04683600,5466636,307750.34570000,1216442944.06247000,0,2321405269.0094156,0.03994156493275902,0.13829782281069739
2025-09-27,4032.24,4039.01,3972.98,4018.38,172693.2638,1759017599999,692281857.20758200,1940113,79817.40350000,320025622.51354700,0,693947157.388644,-0.0034432164711226676,0.13821276459584442
2025-09-28,4018.39,4144.88,3966.0,4142.16,240331.8589,1759103999999,972239151.62757900,2500609,140010.73230000,566880552.49907500,0,995493012.6612239,0.030338554573123844,0.13865846450721372
2025-09-29,4142.16,4235.86,4082.25,4215.07,380728.6784,1759190399999,1580732256.80118700,3612246,199061.71470000,826365235.84284700,0,1604798030.4634879,0.017448807761484275,0.13991027601825373
2025-09-30,4215.07,4245.0,4092.1,4145.15,391126.6172,1759276799999,1625808124.64346200,4118784,181458.99580000,754666917.72757400,0,1621278497.2865798,-0.016727222559595134,0.14063592735681574
2025-10-01,4145.15,4355.46,4123.08,4348.03,507026.3822,1759363199999,2165739972.37104500,4138481,247673.98910000,1059254829.12700800,0,2204565920.597066,0.04778389284816065,0.14807835893575508
2025-10-02,4348.03,4516.74,4332.73,4484.35,526411.1571,1759449599999,2322911121.29364600,4441183,270113.99700000,1192562119.64942100,0,2360611872.341385,0.030870688512347755,0.15120472218460973
2025-10-03,4484.35,4591.59,4428.0,4512.87,485684.0267,1759535999999,2184423024.58254500,5149648,234630.14990000,1055644644.39433500,0,2191828873.573629,0.0063397572859535956,0.1487163124411945
2025-10-04,4512.88,4517.93,4440.0,4487.15,199732.7088,1759622399999,895195711.88107900,2252261,90161.81790000,404217765.19663300,0,896230624.29192,-0.005715558413767141,0.14431989944589704
2025-10-05,4487.16,4618.17,4467.05,4514.32,506587.9614,1759708799999,2305062852.19154900,3791095,265246.90610000,1206877173.08105500,0,2286900165.9072475,0.006036810101715417,0.14439131417132073
2025-10-06,4514.32,4735.93,4488.25,4684.01,456200.6528,1759795199999,2107882753.61472900,4677655,235462.94880000,1087700705.07508600,0,2136848419.721728,0.03690001421518474,0.14824473205283986
2025-10-07,4684.02,4755.0,4430.43,4447.7,640685.9319,1759881599999,2946435862.40083800,6028668,308407.60860000,1419710155.47706900,0,2849578819.31163,-0.05176747203007537,0.15793021628275564
2025-10-08,4447.7,4558.0,4410.08,4525.72,399904.3287,1759967999999,1791815622.63574500,4771608,205585.76950000,921332896.43583500,0,1809855018.4841642,0.017389571885848554,0.1587630777162275
2025-10-09,4525.72,4531.52,4265.06,4368.09,515978.1829,1760054399999,2257574038.66859000,5181361,242773.63840000,1060847514.33513800,0,2253839140.943661,-0.035450837890437015,0.16304598249679741
2025-10-10,4368.09,4393.63,3435.0,3829.72,1493971.0244,1760140799999,5954598988.69031500,12594514,680600.68970000,2723566227.17254300,0,5721490711.565167,-0.1315341491554456,0.20939169778444136
2025-10-11,3829.72,3878.3,3643.33,3746.79,789885.6582,1760227199999,2994511140.40929900,8794145,362107.59010000,1373206442.87708000,0,2959535685.2871776,-0.02189222006538394,0.2078832910078642
2025-10-12,3746.8,4197.7,3694.74,4152.29,811308.152,1760313599999,3213401552.27495600,8286691,406500.54870000,1607458765.92029500,0,3368786726.46808,0.10276051587678658,0.22687490961136683
2025-10-13,4152.29,4292.0,4042.29,4240.85,622813.9247,1760399999999,2590697041.47960500,8321249,302948.00940000,1261092410.08250900,0,2641260432.563995,0.02110373156831713,0.22819112335682298
2025-10-14,4240.86,4263.38,3888.74,4125.02,962996.7658,1760486399999,3894019260.94604300,10714712,500346.68170000,2021620281.20795500,0,3972380918.8603168,-0.02769285259047649,0.2292984323698047
2025-10-15,4125.01,4217.6,3926.74,3985.61,626081.6966,1760572799999,2543782117.97325700,7421801,313175.53890000,1273392874.00212100,0,2495317470.7859263,-0.03438049370459062,0.23095576242184876
2025-10-16,3985.61,4086.49,3826.04,3894.51,643804.6163,1760659199999,2552218455.01881900,8451902,319663.42660000,1268557283.41115900,0,2507303516.226513,-0.023122505456864673,0.23172868364060958
2025-10-17,3894.5,3950.45,3674.5,3831.57,830127.0885,1760745599999,3147006926.52111000,9412569,421727.04450000,1597875952.21762300,0,3180690048.483945,-0.016293228229644185,0.23058811255492428
2025-10-18,3831.58,3927.73,3819.07,3889.21,250710.6121,1760831999999,971616631.64294300,3174247,123527.72800000,478841122.02979000,0,975066219.685441,0.014931411304294429,0.23148791537440663
2025-10-19,3889.2,4030.94,3827.04,3982.58,408538.2545,1760918399999,1609546719.15419900,4377250,210770.82900000,830019862.21592500,0,1627036281.6066098,0.02372379831186855,0.23224337368008321
2025-10-20,3982.58,4085.3,3908.73,3979.22,511382.3301,1761004799999,2049366257.29489900,5803391,237126.18510000,950802301.27770800,0,2034902795.580522,-0.0008440302945231792,0.23216884787337752
2025-10-21,3979.22,4110.0,3840.24,3873.05,590594.1382,1761091199999,2335723187.67724700,7015049,279785.50530000,1107257090.99576300,0,2287400626.95551,-0.027043509852020975,0.23329128309406688
2025-10-22,3873.04,3889.27,3710.0,3805.53,593130.0905,1761177599999,2268706650.10990400,6834244,263582.81730000,1008334927.99178000,0,2257174353.300465,-0.01758703831725761,0.22740892196719004
2025-10-23,3805.53,3934.86,3796.54,3856.8,477231.0181,1761263999999,1842438997.00686600,4206428,210507.97390000,813180072.00693300,0,1840584590.6080801,0.013382552088275546,0.2279461485940707
2025-10-24,3856.8,4026.39,3845.86,3934.88,425926.9383,1761350399999,1676037250.10021400,4291705,217754.83750000,857155216.56115900,0,1675971390.977904,0.02004256174235941,0.22906292812087767
2025-10-25,3934.88,3969.22,3912.4,3953.82,138526.3338,1761436799999,545722019.67597500,1476147,67667.27930000,266617187.89066100,0,547708189.105116,0.004801814340078536,0.2181663191351636
2025-10-26,3953.81,4178.78,3919.03,4158.46,344698.0918,1761523199999,1396836816.69346500,3249487,173720.18560000,703491084.26207500,0,1433413226.826628,0.05046261323567869,0.2203677381148841
2025-10-27,4158.46,4253.72,4095.0,4120.15,487131.2291,1761609599999,2035684992.60360700,5081784,248999.97290000,1040497593.80026500,0,2007053733.5763648,-0.009255242961714316,0.2205662680374582
2025-10-28,4120.16,4175.55,3931.33,3979.2,472965.8377,1761695999999,1926589295.49168200,5061999,222962.15790000,908763052.71704800,0,1882025661.3758397,-0.03480877639867508,0.22117134567807134
2025-10-29,3979.19,4036.66,3840.37,3902.99,486452.3127,1761782399999,1925328091.83401800,5571627,230694.78000000,913403769.32460800,0,1898618511.944973,-0.019337868003500347,0.22099810299221764
2025-10-30,3903.0,3948.74,3680.0,3805.09,531455.9923,1761868799999,2028708564.22221200,6906431,253157.68280000,966915641.09658000,0,2022237881.7408073,-0.025403281941541067,0.22174235058575012
2025-10-31,3804.95,3906.09,3796.36,3847.99,478636.2995,1761955199999,1843471240.95085800,5000695,263997.83610000,1017255899.85976600,0,1841787694.113005,0.011211289925523005,0.21604545126802344
2025-11-01,3848.0,3909.39,3831.0,3873.77,152998.1626,1762041599999,592459458.76156700,1840903,75638.86120000,292912520.17027500,0,592679692.3350021,0.006677259014800541,0.21333511169193173
2025-11-02,3873.78,3918.23,3839.12,3906.58,216083.1542,1762127999999,837354910.68862800,2433160,115417.92050000,447423699.37343100,0,844146128.5346359,0.008434117872054614,0.21345928938738234
2025-11-03,3906.58,3914.29,3558.82,3603.83,877187.3852,1762214399999,3238285047.50950600,7464333,396065.94480000,1462435750.93542700,0,3161234214.405316,-0.08066514211209963,0.22654553941358857
2025-11-04,3603.84,3654.54,3057.0,3287.05,1568004.2379,1762300799999,5314450723.76383100,10283812,730780.38230000,2476934144.73121800,0,5154108330.189196,-0.0920066628168481,0.24130594624900145
2025-11-05,3287.05,3480.46,3166.66,3424.29,809591.5132,1762387199999,2699190339.15263200,6935719,421218.89650000,1403027181.85986700,0,2772276122.735628,0.040903644949260354,0.2421525261723322
2025-11-06,3424.29,3456.46,3245.45,3315.14,566363.7003,1762473599999,1896818057.20779100,6422367,278569.85690000,932497460.95717100,0,1877574957.412542,-0.03239429593105747,0.23949267417052142
2025-11-07,3315.14,3473.0,3194.2,3436.05,683417.3854,1762559999999,2269770217.23642700,7139239,352056.04590000,1169901356.91312100,0,2348256307.10367,0.03582270079696137,0.24234958306490245
2025-11-08,3436.04,3488.0,3355.58,3401.51,291532.2881,1762646399999,997076516.09053000,3661341,144818.02070000,495545476.05733300,0,991649993.2950311,-0.010103105142434288,0.240828124735905
2025-11-09,3401.51,3623.25,3358.66,3583.46,464098.052,1762732799999,1616068059.82672000,4471232,255287.61130000,888865168.92693400,0,1663076805.4199202,0.05210936343989481,0.21192938626635804
2025-11-10,3583.46,3658.98,3507.3,3567.85,595273.0298,1762819199999,2130222587.62469400,5374965,288985.11780000,1035700899.57476100,0,2123844879.3719301,-0.004365640642719271,0.2109685477930813
2025-11-11,3567.85,3648.27,3405.24,3417.76,660283.2747,1762905599999,2334219569.45880300,6239855,279975.27240000,988115425.79808700,0,2256689764.938672,-0.04297780774806981,0.18512267312481137
2025-11-12,3417.76,3588.19,3371.65,3414.92,553101.9368,1762991999999,1913040553.62282000,5915987,269502.14320000,932258100.37395800,0,1888798866.0170562,-0.0008312990403620546,0.18302815809185283
2025-11-13,3414.91,3565.84,3154.22,3231.54,951989.1347,1763078399999,3206643011.07722700,8109562,479288.71970000,1611512971.44622700,0,3076390968.3484383,-0.05519526289010024,0.18820363366971693
2025-11-14,3231.55,3256.71,3070.0,3112.4,890446.1491,1763164799999,2825408309.92582500,9563602,444168.02280000,1410419310.96209600,0,2771424594.4588404,-0.037564671036127706,0.1886892608605741
2025-11-15,3112.4,3230.0,3110.68,3167.88,338463.4782,1763251199999,1076796729.10253600,3329279,178961.82230000,569908112.71718600,0,1072211683.3202161,0.017668461686243475,0.1897677536012146
2025-11-16,3167.87,3249.0,3004.0,3095.29,570633.5809,1763337599999,1779987722.71109300,5709385,287844.83460000,899323831.84191700,0,1766276416.6239607,-0.023180993184499954,0.1902454605712856
2025-11-17,3095.29,3223.38,2959.46,3031.44,762500.4289,1763423999999,2363337280.76593900,7450569,387414.74250000,1201427058.00221300,0,2311474300.184616,-0.02084384711068843,0.1893185637608906
2025-11-18,3031.44,3169.95,2946.56,3123.66,766640.1058,1763510399999,2340587460.79804400,7615241,403280.78860000,1232613020.73624700,0,2394723032.883228,0.029967637075662523,0.19051054878478121
2025-11-19,3123.65,3125.54,2873.64,3025.48,737926.7146,1763596799999,2216678695.22302100,7164222,360036.54590000,1081978073.16299900,0,2232582516.488008,-0.03193563464657245,0.19181856259584926
2025-11-20,3025.48,3063.61,2790.01,2834.22,912524.3718,1763683199999,2661800409.34073800,7127439,428888.87250000,1252889590.16988300,0,2586294825.042996,-0.06530298953202784,0.19918793122405068
2025-11-21,2834.21,2886.73,2623.57,2765.85,1180475.4085,1763769599999,3236847819.47923000,10064748,547922.10990000,1502813541.49519300,0,3265017908.599725,-0.024418765211608573,0.19955941616275502
2025-11-22,2765.86,2799.01,2704.33,2770.12,264691.3089,1763855999999,726992504.44569300,3610746,130783.38580000,359293974.59302700,0,733226688.610068,0.0015426387233992145,0.1984332493862678
2025-11-23,2770.12,2858.16,2768.29,2802.16,409808.5734,1763942399999,1154902366.81610500,3902263,206241.27950000,581290867.28626200,0,1148349192.038544,0.011499907793958819,0.19722959453694255
2025-11-24,2802.16,2987.0,2763.0,2953.38,715279.7551,1764028799999,2052356496.55259500,5727108,341887.11620000,979551492.84939200,0,2112492923.117238,0.05255972882393767,0.20681623868466364
2025-11-25,2953.38,2980.82,2857.32,2959.36,427686.4528,1764115199999,1246454120.37033200,4418266,202476.62980000,590249449.81336900,0,1265678180.958208,0.00202275156321452,0.19770536232019326
